"date","TA","Pr","WS","WD","QV"
2012-05-09 09:00:00,284.85,101090,3.6,280,0.0166358943935347
2012-05-09 10:00:00,283.75,101090,3.1,290,0.0157651051359324
2012-05-09 11:00:00,283.75,101130,3.1,300,0.0157588716125621
2012-05-09 12:00:00,284.25,101190,3.1,310,0.0170201687813345
2012-05-09 13:00:00,285.35,101210,3.6,310,0.0187069676338959
2012-05-09 14:00:00,287.05,101250,2.6,350,0.0225149455022859
2012-05-09 15:00:00,287.05,101270,2.6,30,0.0232883613582216
2012-05-09 16:00:00,287.05,101320,3.6,30,0.0224993988080339
2012-05-09 17:00:00,286.45,101320,5.7,40,0.01983427917194
2012-05-09 18:00:00,288.75,101290,5.1,40,0.0249192486600853
2012-05-09 19:00:00,288.15,101300,3.6,360,0.0246877082615542
2012-05-09 20:00:00,287.05,101340,5.7,50,0.0224949608381107
2012-05-09 21:00:00,287.05,101360,4.6,70,0.0208609152513401
2012-05-09 22:00:00,286.45,101370,5.1,40,0.0169029159483135
2012-05-09 23:00:00,285.35,101410,4.6,40,0.0148524771782581
2012-05-10,284.85,101400,4.6,40,0.0136409201127787
2012-05-10 01:00:00,283.75,101430,2.1,20,0.0124001332302528
2012-05-10 02:00:00,284.25,101420,0,0,0.0125003497217909
2012-05-10 03:00:00,283.15,101450,1.5,220,0.0117670325766142
2012-05-10 04:00:00,282.05,101410,2.1,230,0.0111515767870354
2012-05-10 05:00:00,280.95,101430,2.1,250,0.0101165050524902
2012-05-10 06:00:00,280.95,101410,3.6,240,0.0104794650420193
2012-05-10 07:00:00,280.95,101390,2.6,240,0.0109297776085971
2012-05-10 08:00:00,280.95,101370,2.1,250,0.0109319335616809
2012-05-10 09:00:00,280.95,101370,2.1,250,0.0109319335616809
2012-05-10 10:00:00,281.45,101400,3.1,270,0.011909795674224
2012-05-10 11:00:00,281.45,101470,3.1,280,0.0123202753582737
2012-05-10 12:00:00,283.15,101560,3.1,310,0.0142912331678812
2012-05-10 13:00:00,284.85,101590,2.6,350,0.0165540485762439
2012-05-10 14:00:00,287.05,101640,3.1,40,0.0192832703780864
2012-05-10 15:00:00,288.75,101650,0,0,0.0156174081404387
2012-05-10 16:00:00,289.25,101700,0,0,0.0143822428172569
2012-05-10 17:00:00,289.25,101680,1.5,20,0.0137656142968667
2012-05-10 18:00:00,289.85,101650,2.6,70,0.0151232616211666
2012-05-10 19:00:00,290.35,101640,6.2,50,0.0150833695449417
2012-05-10 20:00:00,290.35,101630,5.7,40,0.0145391158103054
2012-05-10 21:00:00,290.95,101640,5.7,50,0.0146090667410696
2012-05-10 22:00:00,290.35,101630,4.6,60,0.0128122972588639
2012-05-10 23:00:00,289.85,101640,4.6,60,0.012856625668629
2012-05-11,288.75,101630,3.6,60,0.0108071954196777
2012-05-11 01:00:00,287.55,101630,3.6,100,0.00977286838057455
2012-05-11 02:00:00,285.95,101670,2.6,130,0.00926226243779925
2012-05-11 03:00:00,285.35,101730,1.5,120,0.00954160157735644
2012-05-11 04:00:00,285.35,101740,0,0,0.00954066412803034
2012-05-11 05:00:00,284.85,101780,0,0,0.0102739276449631
2012-05-11 06:00:00,284.25,101780,0,0,0.010190686834453
2012-05-11 07:00:00,283.75,101780,2.6,100,0.00934216469638013
2012-05-11 08:00:00,283.15,101820,0,0,0.00925862712081018
2012-05-11 09:00:00,282.55,101860,2.1,180,0.00917157399614621
2012-05-11 10:00:00,282.05,101900,2.6,200,0.00877414209601757
2012-05-11 11:00:00,282.05,101960,2.6,200,0.00876898011023829
2012-05-11 12:00:00,283.15,101990,2.6,190,0.010007146212188
2012-05-11 13:00:00,286.45,101990,1.5,180,0.0132950751045614
2012-05-11 14:00:00,289.85,101990,3.1,190,0.01768014871615
2012-05-11 15:00:00,292.55,101960,4.1,200,0.0230284001685785
2012-05-11 16:00:00,294.25,101980,5.1,190,0.0308519039847456
2012-05-11 17:00:00,295.35,101970,5.7,210,0.036369230484694
2012-05-11 18:00:00,295.95,101960,5.7,220,0.0397615179788589
2012-05-11 19:00:00,296.45,101910,5.7,180,0.0396878767730149
2012-05-11 20:00:00,297.55,101860,6.7,190,0.041497544087918
2012-05-11 21:00:00,298.15,101790,6.2,180,0.0420073012810671
2012-05-11 22:00:00,298.15,101770,6.7,210,0.0435143881744047
2012-05-11 23:00:00,298.15,101760,6.7,200,0.0435186530346766
2012-05-12,297.55,101760,6.7,220,0.0401074400855956
2012-05-12 01:00:00,297.05,101790,4.6,200,0.0385625848704439
2012-05-12 02:00:00,295.95,101830,5.7,200,0.0366210329782198
2012-05-12 03:00:00,294.85,101870,4.1,200,0.0349887100749056
2012-05-12 04:00:00,294.85,101870,5.7,210,0.0364776396957837
2012-05-12 05:00:00,293.75,101910,5.1,210,0.0345717286353373
2012-05-12 06:00:00,292.55,101950,3.6,210,0.0326956527013021
2012-05-12 07:00:00,292.05,101940,4.6,210,0.0324936373127809
2012-05-12 08:00:00,292.05,101940,4.1,220,0.0324936373127809
2012-05-12 09:00:00,291.45,101960,3.6,220,0.0322301097914267
2012-05-12 10:00:00,290.95,102000,3.6,220,0.030925719494977
2012-05-12 11:00:00,289.85,102080,0,0,0.0314514252166092
2012-05-12 12:00:00,290.35,102220,2.6,280,0.03038923623764
2012-05-12 13:00:00,287.05,102330,7.7,30,0.0248239999759102
2012-05-12 14:00:00,286.45,102380,5.1,20,0.0245496532115292
2012-05-12 15:00:00,287.05,102410,4.6,20,0.025822998114696
2012-05-12 16:00:00,287.05,102460,5.7,10,0.0247925204862279
2012-05-12 17:00:00,287.55,102440,7.7,30,0.0250096333590087
2012-05-12 18:00:00,286.45,102450,5.7,40,0.0218787248076915
2012-05-12 19:00:00,287.05,102440,6.2,30,0.0230225202748269
2012-05-12 20:00:00,286.45,102410,5.7,30,0.0218872661570972
2012-05-12 21:00:00,287.05,102410,6.2,20,0.0213670170380718
2012-05-12 22:00:00,287.05,102410,4.1,30,0.019811642707406
2012-05-12 23:00:00,285.35,102400,3.1,40,0.019262441207094
2012-05-13,284.85,102430,4.1,30,0.0158603824727259
2012-05-13 01:00:00,284.85,102460,3.1,20,0.0164135403181997
2012-05-13 02:00:00,283.75,102400,3.6,20,0.0155634883331402
2012-05-13 03:00:00,284.85,102450,0,0,0.0164151418036984
2012-05-13 04:00:00,284.85,102410,0,0,0.0164215508720843
2012-05-13 05:00:00,284.85,102370,2.1,360,0.0164279649470917
2012-05-13 06:00:00,284.25,102380,1.5,290,0.0175255021282026
2012-05-13 07:00:00,285.35,102340,2.6,330,0.0158944489945653
2012-05-13 08:00:00,285.35,102340,2.6,350,0.0136184407188968
2012-05-13 09:00:00,285.35,102330,2.1,340,0.0136197710008967
2012-05-13 10:00:00,285.35,102330,3.6,360,0.015244083789887
2012-05-13 11:00:00,284.85,102380,3.6,360,0.0152204265724238
2012-05-13 12:00:00,284.85,102430,4.6,10,0.0145890928340618
2012-05-13 13:00:00,286.45,102420,4.1,10,0.0174451651238793
2012-05-13 14:00:00,288.15,102410,3.6,20,0.0201386603524488
2012-05-13 15:00:00,289.25,102370,5.7,20,0.0220839644207296
2012-05-13 16:00:00,290.95,102330,5.7,40,0.0235390269577896
2012-05-13 17:00:00,291.45,102310,6.2,20,0.0254020167481521
2012-05-13 18:00:00,292.05,102260,7.2,20,0.0228490804411285
2012-05-13 19:00:00,292.55,102220,6.2,40,0.0173009202407571
2012-05-13 20:00:00,293.15,102170,7.7,40,0.0154213153196349
2012-05-13 21:00:00,293.15,102100,6.7,40,0.0154318743434557
2012-05-13 22:00:00,293.15,102070,6.7,30,0.0147535570262878
2012-05-13 23:00:00,292.55,102040,5.1,20,0.0140596381067367
2012-05-14,292.05,102030,3.6,20,0.0141269335229439
2012-05-14 01:00:00,290.95,102010,3.6,10,0.0123446260524119
2012-05-14 02:00:00,289.25,102010,2.6,40,0.0112247377073617
2012-05-14 03:00:00,288.75,102040,2.1,100,0.0121306550311424
2012-05-14 04:00:00,287.05,102010,1.5,110,0.0114100681575135
2012-05-14 05:00:00,285.95,102010,0,0,0.0117660453508028
2012-05-14 06:00:00,284.85,101990,0,0,0.0115950639111673
2012-05-14 07:00:00,284.85,101940,0,0,0.0121106362283672
2012-05-14 08:00:00,283.15,101930,0,0,0.0113046784837466
2012-05-14 09:00:00,282.55,101930,0,0,0.0120062486057035
2012-05-14 10:00:00,282.55,101910,0,0,0.01200860421016
2012-05-14 11:00:00,282.05,101940,0,0,0.0106346658630797
2012-05-14 12:00:00,284.25,101950,0,0,0.0128830508834649
2012-05-14 13:00:00,288.15,101950,0,0,0.0166093429803202
2012-05-14 14:00:00,291.45,101960,0,0,0.0210577448457595
2012-05-14 15:00:00,293.75,101930,2.1,260,0.024305854073624
2012-05-14 16:00:00,295.35,101910,2.1,220,0.0288309951579288
2012-05-14 17:00:00,296.45,101880,0,0,0.0290627806597568
2012-05-14 18:00:00,297.55,101800,4.1,300,0.0355493950847504
2012-05-14 19:00:00,297.55,101740,0,0,0.0317154850375927
2012-05-14 20:00:00,298.15,101680,3.6,250,0.0372881340107312
2012-05-14 21:00:00,297.55,101640,3.6,250,0.0343570647759178
2012-05-14 22:00:00,297.05,101630,6.2,90,0.031655323549154
2012-05-14 23:00:00,297.05,101590,5.7,100,0.0305477764771203
2012-05-15,295.95,101550,5.1,100,0.0256961836224088
2012-05-15 01:00:00,294.25,101530,3.6,110,0.0244997072808147
2012-05-15 02:00:00,293.15,101530,2.1,120,0.0232523000500932
2012-05-15 03:00:00,293.15,101570,1.5,150,0.0242647605611046
2012-05-15 04:00:00,292.05,101540,3.1,170,0.0230109162037842
2012-05-15 05:00:00,290.35,101500,3.1,190,0.0209023339112458
2012-05-15 06:00:00,289.85,101480,3.1,200,0.020061053951607
2012-05-15 07:00:00,289.25,101440,3.6,210,0.0182980798392713
2012-05-15 08:00:00,288.75,101410,3.1,210,0.0175570329082702
2012-05-15 09:00:00,288.15,101420,3.1,200,0.0166960845659337
2012-05-15 10:00:00,288.15,101410,2.6,210,0.018052225160667
2012-05-15 11:00:00,287.55,101440,3.1,240,0.0185386174564627
2012-05-15 12:00:00,289.25,101450,3.6,240,0.0232323722800432
2012-05-15 13:00:00,292.05,101490,3.6,270,0.0315379643274599
2012-05-15 14:00:00,294.85,101480,6.2,250,0.0395043616613704
2012-05-15 15:00:00,297.05,101430,4.6,250,0.0486461891526747
2012-05-15 16:00:00,298.75,101390,7.2,230,0.0514853451560227
2012-05-15 17:00:00,299.85,101330,7.7,230,0.0541469120545317
2012-05-15 18:00:00,300.95,101230,7.2,230,0.0589279414208859
2012-05-15 19:00:00,300.95,101190,6.2,260,0.0610250274075405
2012-05-15 20:00:00,301.45,101120,6.7,260,0.061262078163095
2012-05-15 21:00:00,302.05,101050,8.2,230,0.0663891205635498
2012-05-15 22:00:00,302.05,101010,6.7,240,0.0692161770859462
2012-05-15 23:00:00,301.45,100930,7.2,210,0.0662156081545558
2012-05-16,300.35,100880,6.2,200,0.0609544037933576
2012-05-16 01:00:00,299.25,100930,4.6,210,0.0537467290427711
2012-05-16 02:00:00,296.45,101070,5.7,280,0.0522812691971472
2012-05-16 03:00:00,294.85,101020,5.1,180,0.0555679586453469
2012-05-16 04:00:00,293.75,100970,3.6,190,0.0489381454035829
2012-05-16 05:00:00,293.75,101070,2.6,340,0.0508697505569445
2012-05-16 06:00:00,287.55,101270,8.8,10,0.0252984074957706
2012-05-16 07:00:00,286.45,101320,6.7,20,0.0213836899596333
2012-05-16 08:00:00,285.35,101430,8.8,20,0.0167194366909925
2012-05-16 09:00:00,285.35,101490,8.2,30,0.013732450173145
2012-05-16 10:00:00,284.25,101580,6.7,30,0.011959798845235
2012-05-16 11:00:00,284.25,101660,8.8,20,0.0115314649181265
2012-05-16 12:00:00,284.85,101760,7.7,20,0.01257279430053
2012-05-16 13:00:00,286.45,101830,6.7,30,0.0144062469988241
2012-05-16 14:00:00,287.05,101900,7.2,30,0.0146164978237158
2012-05-16 15:00:00,288.15,101910,8.2,20,0.016033382601342
2012-05-16 16:00:00,288.75,101960,7.7,20,0.0168502402052116
2012-05-16 17:00:00,288.75,101980,7.2,40,0.0149056907939051
2012-05-16 18:00:00,289.25,102000,6.2,20,0.0168204584049439
2012-05-16 19:00:00,289.85,101980,5.1,30,0.0176818809902598
2012-05-16 20:00:00,289.25,101960,5.1,20,0.0155424726162319
2012-05-16 21:00:00,289.85,101960,4.6,30,0.0163352445403649
2012-05-16 22:00:00,289.25,101960,6.2,70,0.0143455952106137
2012-05-16 23:00:00,288.75,101970,5.7,60,0.0111831126116984
2012-05-17,287.55,101980,5.7,50,0.0105754361571662
2012-05-17 01:00:00,287.05,102010,4.6,100,0.0105194627106889
2012-05-17 02:00:00,286.45,102020,3.6,100,0.00999683688737075
2012-05-17 03:00:00,285.95,102050,2.6,80,0.0103882507547979
2012-05-17 04:00:00,285.95,102030,1.5,100,0.0108578510372711
2012-05-17 05:00:00,285.95,102000,0,0,0.0112649577202798
2012-05-17 06:00:00,285.35,101980,0,0,0.0111808993811927
2012-05-17 07:00:00,284.85,101960,0,0,0.011188275036485
2012-05-17 08:00:00,284.25,101990,0,0,0.0114941667525853
2012-05-17 09:00:00,284.25,102040,0,0,0.0119059026665663
2012-05-17 10:00:00,283.75,102080,0,0,0.0128529311042584
2012-05-17 11:00:00,283.75,102130,0,0,0.0138739183778714
2012-05-17 12:00:00,284.85,102170,2.1,110,0.0171542712145769
2012-05-17 13:00:00,287.55,102180,3.1,140,0.0177704954207369
2012-05-17 14:00:00,288.75,102180,2.1,150,0.0188382953164485
2012-05-17 15:00:00,290.95,102150,3.6,140,0.0226049330325733
2012-05-17 16:00:00,292.05,102150,0,0,0.0228736578671457
2012-05-17 17:00:00,293.75,102130,4.6,140,0.0253245494511772
2012-05-17 18:00:00,294.25,102040,3.1,140,0.0308337907471732
2012-05-17 19:00:00,294.25,102010,4.6,70,0.0319431258978675
2012-05-17 20:00:00,294.25,101950,5.7,110,0.033328756401881
2012-05-17 21:00:00,294.25,101900,4.1,90,0.0319775552072164
2012-05-17 22:00:00,294.25,101840,4.6,90,0.0319963661308632
2012-05-17 23:00:00,293.15,101810,5.7,80,0.02829257375779
2012-05-18,292.05,101790,5.7,100,0.025887470789097
2012-05-18 01:00:00,290.35,101760,3.6,100,0.0225316625785812
2012-05-18 02:00:00,289.25,101730,3.1,110,0.021311405578341
2012-05-18 03:00:00,289.25,101780,2.1,90,0.0222118853217027
2012-05-18 04:00:00,288.15,101780,2.1,90,0.0227909725140204
2012-05-18 05:00:00,287.55,101780,2.1,130,0.0251717158133196
2012-05-18 06:00:00,289.25,101760,3.6,150,0.0222162475979231
2012-05-18 07:00:00,289.85,101740,3.6,140,0.0185025605643722
2012-05-18 08:00:00,288.15,101740,3.6,150,0.0166436042557969
2012-05-18 09:00:00,287.55,101770,4.1,150,0.0152659755787175
2012-05-18 10:00:00,287.05,101790,2.6,150,0.0151638597877799
2012-05-18 11:00:00,287.05,101800,3.6,160,0.0151623710185239
2012-05-18 12:00:00,287.55,101850,3.6,150,0.0164966229881537
2012-05-18 13:00:00,289.25,101870,3.6,170,0.0196989527594959
2012-05-18 14:00:00,292.05,101880,4.1,170,0.0258646276774351
2012-05-18 15:00:00,294.25,101830,3.6,180,0.0333679717928637
2012-05-18 16:00:00,295.95,101790,3.6,170,0.0366353957039303
2012-05-18 17:00:00,297.55,101730,2.6,170,0.0415504442003073
2012-05-18 18:00:00,298.75,101650,4.6,160,0.0440606071576097
2012-05-18 19:00:00,299.85,101600,4.1,180,0.0425295783179655
2012-05-18 20:00:00,300.95,101540,5.1,160,0.0412526077019961
2012-05-18 21:00:00,301.45,101480,4.6,170,0.0428654752815235
2012-05-18 22:00:00,302.05,101450,5.7,170,0.0465011613881102
2012-05-18 23:00:00,300.95,101440,5.1,90,0.0564060859487869
2012-05-19,299.25,101440,4.6,100,0.0557326077094193
2012-05-19 01:00:00,297.05,101470,3.1,100,0.0469887717616809
2012-05-19 02:00:00,294.85,101480,3.1,110,0.0425903565487296
2012-05-19 03:00:00,295.35,101490,3.1,140,0.0394361160611324
2012-05-19 04:00:00,295.95,101520,2.6,150,0.0340000845199932
2012-05-19 05:00:00,295.35,101530,3.1,150,0.0324227659618264
2012-05-19 06:00:00,294.25,101530,3.1,170,0.0309884346053084
2012-05-19 07:00:00,293.75,101550,2.6,170,0.0308286606984311
2012-05-19 08:00:00,292.55,101550,2.1,160,0.0314960237520559
2012-05-19 09:00:00,292.05,101570,2.1,150,0.0315131519275932
2012-05-19 10:00:00,291.45,101590,2.6,150,0.031049648153397
2012-05-19 11:00:00,291.45,101620,2.6,160,0.0323378338877964
2012-05-19 12:00:00,292.55,101650,3.6,160,0.0380903987227408
2012-05-19 13:00:00,294.25,101680,3.1,180,0.0505814553010455
2012-05-19 14:00:00,297.05,101700,3.6,190,0.0705702797613688
2012-05-19 15:00:00,299.85,101680,4.6,190,0.0972383996949678
2012-05-19 16:00:00,301.45,101640,4.1,170,0.109832273492958
2012-05-19 17:00:00,302.55,101630,4.1,190,0.107503181681364
2012-05-19 18:00:00,303.75,101600,4.1,200,0.101671543772829
2012-05-19 19:00:00,305.35,101550,5.7,190,0.118263525437922
2012-05-19 20:00:00,304.85,101520,5.1,190,0.110327673845046
2012-05-19 21:00:00,304.85,101460,5.1,160,0.11412208095935
2012-05-19 22:00:00,304.85,101430,5.1,170,0.101906431574348
2012-05-19 23:00:00,302.55,101390,6.2,90,0.111333653803943
2012-05-20,301.45,101390,4.1,90,0.099220757234327
2012-05-20 01:00:00,299.85,101420,4.6,110,0.0878523700192196
2012-05-20 02:00:00,298.15,101460,3.1,110,0.0796135491396853
2012-05-20 03:00:00,299.85,101500,3.1,160,0.0906975303964072
2012-05-20 04:00:00,300.35,101490,4.6,170,0.0912021557077322
2012-05-20 05:00:00,299.85,101500,3.6,190,0.0877833583583193
2012-05-20 06:00:00,298.75,101580,3.1,190,0.080615992599216
2012-05-20 07:00:00,297.55,101570,3.6,180,0.0759084797503547
2012-05-20 08:00:00,296.45,101570,3.6,170,0.0696550011708935
2012-05-20 09:00:00,295.95,101610,2.6,190,0.0696061808629857
2012-05-20 10:00:00,294.85,101600,3.1,170,0.063807508516878
2012-05-20 11:00:00,294.85,101650,3.1,170,0.0637761752230581
2012-05-20 12:00:00,295.95,101650,3.6,170,0.0718686379279045
2012-05-20 13:00:00,297.05,101680,3.6,180,0.0783248541848888
2012-05-20 14:00:00,299.25,101640,4.1,200,0.100365714969301
2012-05-20 15:00:00,301.45,101610,4.1,200,0.118682070065058
2012-05-20 16:00:00,303.15,101560,7.2,190,0.129755088498073
2012-05-20 17:00:00,304.25,101510,8.8,210,0.135475853328833
2012-05-20 18:00:00,305.35,101460,7.7,220,0.136790854637395
2012-05-20 19:00:00,305.35,101390,8.2,230,0.132486446120151
2012-05-20 20:00:00,305.95,101320,9.3,240,0.143085631092398
2012-05-20 21:00:00,305.35,101240,9.8,200,0.123427177410173
2012-05-20 22:00:00,305.95,101200,7.2,210,0.123960406836003
2012-05-20 23:00:00,304.25,101200,6.7,240,0.113917517526822
2012-05-21,300.35,101250,4.6,270,0.101443021336402
2012-05-21 01:00:00,298.15,101260,2.6,280,0.0890540386900621
2012-05-21 02:00:00,299.25,101400,2.6,310,0.0901611096263676
2012-05-21 03:00:00,295.35,101490,2.1,250,0.0852762835991722
2012-05-21 04:00:00,294.25,101650,4.6,220,0.0751107602021695
2012-05-21 05:00:00,291.45,101680,2.1,250,0.0540900539104813
2012-05-21 06:00:00,291.45,101650,2.6,260,0.0541060010490057
2012-05-21 07:00:00,290.35,101670,3.6,310,0.0426022817440324
2012-05-21 08:00:00,290.35,101670,5.7,320,0.0383575104039821
2012-05-21 09:00:00,289.85,101680,5.7,340,0.034214453891741
2012-05-21 10:00:00,288.75,101710,5.1,330,0.0288089725275321
2012-05-21 11:00:00,288.15,101780,6.7,330,0.0264734207832891
2012-05-21 12:00:00,287.55,101860,4.6,350,0.0251519576521417
2012-05-21 13:00:00,288.15,101900,5.7,350,0.0264422648280854
2012-05-21 14:00:00,288.15,101970,4.1,350,0.0264241243634413
2012-05-21 15:00:00,287.55,102050,5.1,30,0.0241065860757358
2012-05-21 16:00:00,287.05,102100,7.7,20,0.0223276056460882
2012-05-21 17:00:00,287.55,102160,6.7,30,0.0215897750375825
2012-05-21 18:00:00,290.35,102130,9.8,360,0.0261663100211339
2012-05-21 19:00:00,289.85,102100,9.3,10,0.0232717324811322
2012-05-21 20:00:00,290.95,102060,9.8,20,0.0244431856607928
2012-05-21 21:00:00,290.95,102010,9.8,10,0.023612796995349
2012-05-21 22:00:00,290.95,101980,10.3,20,0.0244623421946348
2012-05-21 23:00:00,290.35,101960,7.2,40,0.0232897188169226
2012-05-22,289.85,101930,7.2,20,0.0206915551276306
2012-05-22 01:00:00,289.25,101950,5.1,20,0.0196835065705462
2012-05-22 02:00:00,288.15,101960,4.1,20,0.0179549083846444
2012-05-22 03:00:00,287.55,101960,3.1,360,0.018444124704755
2012-05-22 04:00:00,287.55,101930,3.6,360,0.0184495500183027
2012-05-22 05:00:00,286.45,101930,2.1,350,0.0175289865400732
2012-05-22 06:00:00,285.95,101890,3.1,340,0.0168050564161534
2012-05-22 07:00:00,285.35,101890,2.6,360,0.0172295155861327
2012-05-22 08:00:00,285.35,101870,2.6,360,0.0172328968202709
2012-05-22 09:00:00,285.35,101870,2.6,10,0.0172328968202709
2012-05-22 10:00:00,282.55,101890,2.6,310,0.013516954617838
2012-05-22 11:00:00,283.15,101900,4.1,330,0.0153617982232714
2012-05-22 12:00:00,285.35,101900,4.1,340,0.0185803492274681
2012-05-22 13:00:00,287.55,101890,4.6,360,0.0216469528824641
2012-05-22 14:00:00,289.25,101880,4.1,40,0.0231343898283096
2012-05-22 15:00:00,290.35,101840,6.2,10,0.0233171374283485
2012-05-22 16:00:00,290.95,101810,3.6,20,0.025551034234386
2012-05-22 17:00:00,291.45,101780,5.1,40,0.0266261324159758
2012-05-22 18:00:00,292.55,101700,4.6,50,0.0279456600084841
2012-05-22 19:00:00,292.05,101650,3.1,50,0.0268478595351875
2012-05-22 20:00:00,292.55,101580,5.1,70,0.0270149090339126
2012-05-22 21:00:00,293.15,101510,3.6,30,0.0272021495305678
2012-05-22 22:00:00,292.05,101470,4.6,60,0.0259690185492778
2012-05-22 23:00:00,290.95,101460,4.1,70,0.0219676972525662
2012-05-23,290.95,101400,4.1,70,0.0203249574135834
2012-05-23 01:00:00,289.25,101390,3.6,90,0.019104400046891
2012-05-23 02:00:00,288.15,101370,3.1,80,0.0188387083751891
2012-05-23 03:00:00,287.05,101400,3.1,100,0.0193288865106409
2012-05-23 04:00:00,287.05,101410,1.5,100,0.0208506353939906
2012-05-23 05:00:00,286.45,101370,1.5,100,0.0205156910076932
2012-05-23 06:00:00,286.45,101350,0,0,0.0205197374841751
2012-05-23 07:00:00,285.95,101290,0,0,0.0204985941246324
2012-05-23 08:00:00,284.85,101290,0,0,0.0186549403418345
2012-05-23 09:00:00,284.25,101310,2.1,220,0.0170000158416096
2012-05-23 10:00:00,283.75,101280,0,0,0.0157355397380227
2012-05-23 11:00:00,283.15,101300,0,0,0.015452758850063
2012-05-23 12:00:00,286.45,101320,0,0,0.0205258101927318
2012-05-23 13:00:00,288.75,101270,2.6,170,0.0249241665702157
2012-05-23 14:00:00,290.35,101290,1.5,180,0.0296436610251073
2012-05-23 15:00:00,293.15,101250,3.6,160,0.0320311888072005
2012-05-23 16:00:00,294.85,101230,3.1,160,0.0267208235412365
2012-05-23 17:00:00,295.95,101170,2.1,210,0.0304513105180955
2012-05-23 18:00:00,298.15,101070,5.1,160,0.0306596355074694
2012-05-23 19:00:00,298.75,101010,4.6,200,0.0350547466345252
